Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7,Column_8,Column_9,Column_10,Column_11
118.88525307502293,234.69031405048145,44.137791035565925,68.96561626735566,184.39429201488423,192.32626917478277,2.5475364937803047,120.45874171629828,-233.48552305008062,0.5178920982786376,-0.45914292072304536
101.12833070704707,149.27828841680642,169.00754887166832,130.15030680145418,91.04904250013733,100.73847821756263,2.4088226505219796,98.72713428211478,-149.7419981366255,-1.6693040597506767,0.9868319276923972
89.53604109529772,165.70367796174392,344.60564582868733,131.6426163266761,324.41216628700465,178.38899663781447,2.450154625579484,89.52639398218993,-161.1872809727573,-0.06418316384576109,0.32110443447682085
81.8619927056089,54.011029056168866,9.018171644162127,88.36564009524055,301.0758539083179,146.5323736961727,2.358685075829968,80.93524588443509,-52.99929675460688,-0.13033541608437482,0.9876707873998263
70.79621553974728,172.27383377971893,235.34460772209772,49.565592439470755,192.17306280777981,176.39795770396188,2.4286386067782995,70.99586984911286,-172.14246664090825,1.5123843490463325,1.1769676670469726
86.59248471808583,195.26937914263144,32.43125123843132,70.45792579257757,343.8590932692436,58.9266606066578,2.447353136924412,87.77456234549516,-197.5218297972575,2.4549227733685464,-1.491287124439958
122.42299887078914,329.957573411119,282.17076691063613,45.08866386380501,9.371949174733782,130.6040622253518,2.3391393013833084,120.69244789417363,-327.8172115935699,-0.3478744914551277,-0.779232628885127
67.3415822144285,116.4275093269314,133.88792948026452,24.196330510698196,227.1775313758099,118.65782862223614,2.635168968408881,66.95856665963129,-117.09781257709092,0.3603698235205671,-2.712103232965402
3.9981686612262752,165.70367796174392,391.4318050172257,4.796306682813298,324.41216628700465,96.75640034985742,2.551798627568981,3.6445023694471965,-166.0515268086491,-1.3611218198237076,-0.34808508475732636
3.1295728893789203,214.97984659655646,204.12716826307212,12.257854308922873,328.30155168345243,148.52341263002532,2.5989976749955686,6.990628747777114,-213.32470747215595,1.3209157803874194,0.5311465516991691
101.44963337398009,287.2515605942815,176.8119087364247,139.10416395278568,13.261334571181571,158.47860729928837,2.5349194111305002,99.09574406431875,-287.50193494685806,-1.1555020987581535,3.032498632322762
84.68613010572092,293.8217164122565,129.98574954788631,103.2887353474597,273.8501561331834,116.66678968838352,2.6486495026661663,85.73722709111797,-293.8507213552787,0.708035978759371,1.0912578639038628
91.56799764587213,57.29610696515637,336.8012859639309,31.65787813680777,71.6021155178984,35.03419340042647,2.405645998780176,87.74400610430449,-58.23997586285513,-1.0083903685635285,-1.484367461427401
33.4799019663087,86.86180814604388,286.07294684301434,65.98099721691182,316.6333954941091,186.35315237322493,2.415258422468775,34.80966174471474,-82.83733672551864,0.6688522306417143,-1.5014343847118115
27.53609571501118,126.28274305389391,223.6380679249631,145.07340205367333,293.29708311542237,180.3800355716671,2.376114868803965,28.904476715201216,-126.15537045180564,-1.265824596928412,1.0535467191140113
15.652969532455797,8.019938330343848,258.7576873163669,36.13480671247352,67.7127301214506,152.50549049773053,2.400761022668755,18.120846234174316,-10.395784200130857,0.3421398963337933,-1.946262017684591
95.1562044549611,231.40523614149396,227.5402478573413,92.84256867090629,351.63786406213916,25.078998731163413,2.357635227968387,95.95576569813929,-233.74507926692056,0.3618040963862269,-1.0193686207312949
105.2354209534909,116.4275093269314,98.76831008886072,12.257854308922873,301.0758539083179,172.41587983625664,2.490541663125844,107.33635104648226,-115.51475225977092,0.19471709357657532,-1.403344147040623
148.03407411258667,188.69922332465643,126.08356961550811,39.119425762917345,308.8546247012135,188.34419130707752,2.5022594989636193,150.68673238460272,-188.7311068221941,0.632191366258295,-0.10332133533277507
65.4871352483963,57.29610696515637,282.17076691063613,130.15030680145418,149.38982344685414,52.95354380509997,2.5237339902660767,62.66740873460515,-54.753264735973694,-1.2530561866697802,0.3905614517518881
118.29948974995483,122.9976651449064,274.3664070458797,10.765544783700959,386.6423326301693,27.070037665016024,2.4081893764627766,119.74402650788439,-121.21745971049538,0.2997917466305171,-1.2646359727231327
30.200858455247165,247.83062568643146,157.3010090745337,143.58109252845142,289.40769771897453,126.62198435764658,2.4872129603459787,29.252378375810995,-248.08967160661805,-0.37947029279730593,0.03810749444223195
52.282607186150365,178.84398959769393,286.07294684301434,95.82718772135013,196.0624482042276,9.150687260342524,2.5596867700370844,53.787240945373284,-179.4271308544958,-0.21036029877859616,-1.8191637154692808
84.72707303112495,40.87071742021887,204.12716826307212,31.65787813680777,192.17306280777981,42.99834913583691,2.585128424464808,88.24841647378635,-41.97502301105369,0.9287579844519712,-0.9001130349345667
56.81231481983633,73.72149651009389,48.03997096794412,85.38102104479671,102.7171986894807,100.73847821756263,2.6657035077073696,57.27556000062471,-71.77598514654034,0.011536322334878652,-1.4597415712679023
89.64133930221972,224.83508032351895,102.67049002123892,109.25797344834736,145.50043805040636,76.8460110113313,2.605092315694879,88.72517297826808,-222.00071224236808,-0.7988714516501526,3.0498295066999286
9.749157690035922,17.87517205730635,188.5184485335593,133.134925851898,106.60658408592849,198.2993859763406,2.4814578622096666,9.598375748230183,-18.765291657085697,-0.4377610706414386,-0.45081158868864907
77.13094657934045,188.69922332465643,336.8012859639309,88.36564009524055,258.29261454739225,46.98042700354213,2.3364671189169797,72.43459880654278,-187.60853955258133,-0.039506036860249664,1.0739758118089129
27.80609720754634,257.6858594133939,250.9533274516105,61.50406864124607,21.040105364077146,70.87289420977346,2.569607211406329,24.975564745709857,-258.19464877681287,0.4820396065398701,-0.9645475402189596
74.52328429778824,234.69031405048145,391.4318050172257,6.288616208035213,168.8367504290931,112.6847118206783,2.5038409562812673,76.11325020659578,-235.06556311514953,-1.2794743940276119,0.0362695227217128
106.45172763652565,54.011029056168866,12.920351576540327,67.47330674213373,328.30155168345243,76.8460110113313,2.4318329110456536,105.81651303495555,-51.123418415525855,-0.7925010993269721,-0.09585538097989535
84.1939530031762,106.57227559996889,114.37702981837352,27.180949561142025,28.818876156972724,188.34419130707752,2.6235564076127695,85.2644701384098,-106.70014463095636,-0.6774053543545706,-0.4332464640692523
73.51768419606046,21.160249966293854,102.67049002123892,121.19644965012269,281.628926926079,174.40691877010926,2.4014736747254406,75.7997542602027,-19.17621771005525,-2.090339925591804,0.7655089305128645
130.80771903556138,313.53218386618147,282.17076691063613,19.71940193503245,394.42110342306484,50.962504871247354,2.557987643896669,128.59620122067886,-312.1541869576139,-0.1953625601026079,-0.536536012748604
78.61863527391904,57.29610696515637,129.98574954788631,91.35025914568438,36.5976469498683,180.3800355716671,2.555970929262854,77.99048736646927,-54.75545703930273,-0.06594779346178183,-0.12272803712521077
101.17799047843374,31.015483693256357,9.018171644162127,71.95023531779948,157.16859423974972,23.087959797310802,2.6081950620729466,100.63426074893005,-28.472267598501215,-0.3265885892288115,-0.08722897394650629
103.22896097803385,257.6858594133939,211.9315281278285,115.22721154923502,320.5227808905569,68.88185527592086,2.5383669154280173,105.46474307895365,-259.09300795597744,-0.22514305021776798,-0.26662637502430686
60.39441543891709,90.14688605503139,340.7034658963091,24.196330510698196,238.84568756515327,138.56821796076227,2.531492175206115,59.148475816139594,-88.33617359766313,0.40863028649852046,-0.7979797687102901
34.662534149139454,132.8528988718689,266.5620471811233,89.85794962046246,180.50490661843645,19.10588192960558,2.5021143787254707,37.43750294205501,-136.03672929397527,-0.8460533302590173,0.36359111255938936
129.99156079502038,293.8217164122565,262.6598672487451,73.4425448430214,262.18199994384,110.6936728868257,2.5019326886630218,129.43744029512263,-294.3267871140554,-1.0513864177758054,0.1038960540496025
16.197918260343556,293.8217164122565,317.2903863020399,124.18106870056651,394.42110342306484,84.81016674674174,2.3828990250970863,14.58627570065802,-295.0022100356215,-0.47872735934630173,-1.5747688853814954
146.07240917498848,201.83953496060644,243.1489675868541,125.67337822578843,308.8546247012135,156.48756836543575,2.4478594550633113,145.74255126644044,-203.1902916108924,-0.4382455083358492,1.5194381757409614
63.243100241177395,142.7081325988314,40.23561110318773,97.31949724657204,277.7395415296312,13.132765128047748,2.5267295284331364,61.71902881677666,-145.63805038907637,-1.4002252305259844,0.7932093100805062
138.04843047064585,126.28274305389391,223.6380679249631,103.2887353474597,184.39429201488423,182.37107450551972,2.448447107941133,139.14200628730757,-124.31894771477319,-0.24869628574164454,-0.24303626648816817
79.30186090327885,126.28274305389391,149.4966492097773,21.211711460254364,75.49150091434619,150.5144515638779,2.5457936234595224,80.76766618619507,-125.76375635860984,0.6331237359302198,-0.6344029560927834
105.98388649937661,67.15134069211888,215.8337080602067,76.42716389346522,56.04457393210724,142.55029582846748,2.674413982807831,106.70671473672797,-65.40702901396938,0.6272663583898654,-0.3106908723302358
92.23451885740015,132.8528988718689,301.6816665725271,116.71952107445694,157.16859423974972,42.99834913583691,2.5386588638470946,94.85324418186734,-132.79086873272678,-0.3694511008404506,1.2702744876897831
44.80712304799491,139.42305468984392,114.37702981837352,13.75016383414479,223.28814597936213,170.42484090240404,2.627455797563269,39.749161422261885,-138.0652232174455,0.620541763455296,-0.7440370057699761
144.8874938840786,17.87517205730635,325.0947461667963,95.82718772135013,52.15518853565945,9.150687260342524,2.468481992410993,146.35883750906515,-18.588847741873135,-2.032712036553272,0.03319933811657983
85.75395827446526,106.57227559996889,293.8773067077707,97.31949724657204,9.371949174733782,108.70263395297307,2.6376799125705714,89.7817520143656,-105.05328344932455,0.20300213998648017,-0.860662182688507
45.01158589261756,113.1424314179439,344.60564582868733,133.134925851898,102.7171986894807,31.052115532721245,2.520335611859,43.99294962616624,-113.77969435459651,1.0633240595479796,0.9854841377832405
84.34545371387645,323.387417593144,48.03997096794412,61.50406864124607,176.61552122198867,164.4517241008462,2.461129022838437,81.65499841900379,-324.8969924730915,0.35665293638010853,1.3397297139671496
33.14913520674312,247.83062568643146,79.25741042696971,74.93485436824331,320.5227808905569,158.47860729928837,2.3492936728084532,33.15952246547815,-247.5488793986683,-1.4613823742288026,-0.5141730202411249
154.4404779579834,191.98430123364392,59.746510765078725,88.36564009524055,184.39429201488423,9.150687260342524,2.6381485301233427,154.78286312841828,-192.61232330622374,0.7222055642905717,0.5640999419001658
11.72669518395983,201.83953496060644,352.4100056934437,82.39640199435289,168.8367504290931,116.66678968838352,2.5745004301268897,11.419895421605574,-202.28486310727158,0.42076002260979944,0.024027069357383146
85.29119332519414,159.13352214376891,110.47484988599531,4.796306682813298,262.18199994384,182.37107450551972,2.4124114463069857,90.60014950288866,-159.07655078932083,-0.08391836524766212,-0.43495644541210277
15.773995618128463,77.00657441908137,102.67049002123892,122.6887591753446,386.6423326301693,128.6130232914992,2.4969897537987102,15.89627741105127,-74.74500213254548,0.2464534126835684,0.548991398563953
92.23479797982561,211.69476868756894,36.333431170809526,40.611735288139265,87.15965710368955,156.48756836543575,2.310269141650931,90.24284016543693,-210.55143334480817,0.6230271483268058,-1.4933034387674236
94.08673599253729,100.00211978199388,219.7358879925849,89.85794962046246,63.82334472500281,106.71159501912047,2.4444828912214094,94.76560079248479,-100.5409697947174,-1.5549058621280067,0.6520302484653653
75.73303341257015,270.826171049344,231.44242778971952,21.211711460254364,351.63786406213916,100.73847821756263,2.4698014377695796,75.48271640431399,-265.6671228348964,-0.12371057142645568,-1.0922629076947497
96.45309638341352,198.55445705161893,5.115991711783926,122.6887591753446,351.63786406213916,170.42484090240404,2.5484943012610617,98.87354956096709,-198.7442074957414,-1.874146693105727,-0.6087860495648294
73.98489502775996,234.69031405048145,28.529071306053126,95.82718772135013,219.39876058291435,166.44276303469883,2.458907518480647,72.99095110018146,-236.63782819677218,1.7681753081194884,2.080653793521318
93.14532494802611,198.55445705161893,40.23561110318773,146.56571157889525,273.8501561331834,21.09692086345819,2.704156983097277,91.39306982841222,-196.40063977484914,0.897284323573048,-1.401670163962022
93.52648193886054,100.00211978199388,55.84433083270053,60.01175911602416,277.7395415296312,9.150687260342524,2.48453418543486,92.73386116443451,-103.77099126518132,2.0535286729600246,0.10442123866308375
133.93924345022936,31.015483693256357,231.44242778971952,128.65799727623227,374.9741764408259,39.01627126813169,2.369302082901123,134.24907382763186,-31.066817649645625,2.115134222983392,-0.2240678760881584
120.60458812693531,142.7081325988314,126.08356961550811,31.65787813680777,390.53171802661706,11.141726194195137,2.4819226032687767,121.25703085518575,-142.2281406887457,0.7151044069826709,0.6659922926922884
118.73945374149493,293.8217164122565,12.920351576540327,74.93485436824331,56.04457393210724,130.6040622253518,2.458540494093826,118.62068650360922,-292.38731831564877,0.07575883188269869,-0.42749730731368085
134.05086520195096,155.84844423478143,274.3664070458797,18.227092409810535,149.38982344685414,74.85497207747869,2.6375762405039636,133.18013671670823,-156.20042938961097,0.31524871273893545,-0.5051020319392975
128.7497160619812,155.84844423478143,364.1165454905783,128.65799727623227,320.5227808905569,64.89977740821564,2.4998454713113056,126.50023284111222,-155.6045195649199,-1.1157345070189952,1.7323951168396918
94.79901187566149,234.69031405048145,223.6380679249631,95.82718772135013,328.30155168345243,128.6130232914992,2.539677201110419,95.89226118938375,-235.3637613382787,0.119049624812599,0.7770874278547014
35.14979012238045,306.9620280482065,48.03997096794412,61.50406864124607,386.6423326301693,176.39795770396188,2.3202062900553924,34.99880560607665,-307.55375908694515,-0.9356004162370206,2.00958552870935
12.172836004353098,129.5678209628814,122.18138968312991,77.91947341868715,199.9518336006754,42.99834913583691,2.5230048751443923,11.500261800960107,-126.69119896158469,1.3144222694791068,-1.191701072118448
35.89238655291021,73.72149651009389,309.4860264372835,15.242473359366704,308.8546247012135,150.5144515638779,2.424133214569684,38.08235068537821,-73.50233673773268,0.8314010473032357,1.045887252965237
153.69907700710715,8.019938330343848,371.9209053553347,30.165568611585854,180.50490661843645,190.33523024093014,2.438654684261589,155.0750564324852,-7.139739459845381,-1.4986932960354433,-0.915376220045007
125.88928585052713,21.160249966293854,137.79010941264272,118.21183059967885,102.7171986894807,114.67575075453091,2.3426309279070314,124.40749411505537,-19.076121706692927,2.00375491295722,-0.8548661929152687
7.839933884894572,297.10679432124397,325.0947461667963,139.10416395278568,394.42110342306484,82.81912781288914,2.3357601493972933,10.661638317289336,-300.8606476110861,-0.5898617588355771,1.476384915691068
147.05120732014478,274.1112489583315,16.822531508918527,121.19644965012269,48.26580313921167,106.71159501912047,2.6344223338222656,144.49582420195884,-273.9671653698743,-0.11484159413368318,-1.0335292560201825
133.86749440068454,244.54554777744397,344.60564582868733,116.71952107445694,145.50043805040636,126.62198435764658,2.436293375712639,131.89427491378908,-243.52125223513144,-0.8885263317501222,1.0462110399960818
38.92649000750456,218.26492450554395,328.9969260991745,104.78104487268162,28.818876156972724,182.37107450551972,2.3774512067023563,38.759192221841936,-218.20031833275993,0.8643892776917044,-1.3262336973170878
40.41945671686164,34.30056160224386,293.8773067077707,3.303997157591383,40.487032346316084,70.87289420977346,2.52559249532492,39.602576360391645,-33.43699014782082,-0.7279500886109278,0.482221009758275
17.82827647092918,17.87517205730635,274.3664070458797,124.18106870056651,137.72166725751077,168.43380196855142,2.5546570886561337,15.244708182639725,-19.13765036987157,-1.224217549191684,2.162668403581158
18.153431292187342,119.7125872359189,51.942150900322325,109.25797344834736,359.4166348550347,134.58614009305703,2.701847599250701,16.54140110610736,-120.94014626082281,-0.8384841832308854,1.977746545176548
139.29325576415303,188.69922332465643,106.57266995361712,76.42716389346522,164.9473650326453,188.34419130707752,2.3273352078863443,139.97548549740608,-188.7790786722981,0.7874376677294659,-1.2723481710307802
113.36905415677425,274.1112489583315,32.43125123843132,134.62723537711994,304.9652393047657,80.82808887903653,2.5230611777615817,116.16957067660094,-275.0616919160907,0.12903286025772953,1.367449748245953
142.994415530782,126.28274305389391,40.23561110318773,92.84256867090629,281.628926926079,86.80120568059435,2.4876488724147445,142.47002489509111,-128.14949403668527,-1.1510809141604117,0.10854160782991916
90.14147596319305,172.27383377971893,360.2143655582001,92.84256867090629,289.40769771897453,58.9266606066578,2.4872713076913477,88.58708888882752,-173.1962213023478,0.3128067811596025,0.39081277979755497
9.248480628521117,178.84398959769393,48.03997096794412,3.303997157591383,36.5976469498683,9.150687260342524,2.5068166426557412,7.479146268952863,-177.8088029026187,-0.9774166734161643,-1.0468480739157375
16.84948831479305,251.11570359541895,243.1489675868541,24.196330510698196,9.371949174733782,58.9266606066578,2.5337262434454333,17.369401221639812,-250.7821836747883,0.14815619136706565,-0.39246327931532793
121.49695892008596,126.28274305389391,254.8555073839887,34.6424971872516,172.72613582554087,144.5413347623201,2.5374096071456496,125.06051607566658,-130.6536879624375,0.28562850154127467,-1.2617967197015587
88.2236844132588,303.676950139219,36.333431170809526,109.25797344834736,246.62445835804886,9.150687260342524,2.568046688242349,88.06439600650071,-301.0862368862086,1.0058475504726874,1.0730589678248363
3.0079479661983255,175.55891168870642,360.2143655582001,45.08866386380501,246.62445835804886,152.50549049773053,2.4081224453975763,4.615250543534769,-172.44929973732374,0.9587410351429446,1.0382752599794718
15.447199366173606,11.30501623933135,192.4206284659375,112.2425924987912,343.8590932692436,138.56821796076227,2.6263796331740505,13.602048494564388,-6.278506431348099,-1.0423135118086608,1.9502223806629213
45.14025662587061,188.69922332465643,309.4860264372835,125.67337822578843,367.19540564793033,162.46068516699358,2.5775046326287243,45.44535470320356,-187.35420307767384,-1.0903442346648466,0.1509035731175222
70.8731395580921,149.27828841680642,254.8555073839887,40.611735288139265,52.15518853565945,108.70263395297307,2.3817866710863638,72.31404280577912,-149.58158972881515,0.04011723585413375,-1.713965430439283
63.99156574505276,60.58118487414387,48.03997096794412,16.73478288458862,24.929490760524935,39.01627126813169,2.421508780932333,62.30295567473597,-60.46213413203632,-0.676885874476256,0.7665385401589574
11.651343208677245,185.41414541566894,98.76831008886072,76.42716389346522,71.6021155178984,94.7653614160048,2.39139339954813,13.737333575062134,-186.84920118844877,1.7022394065183977,1.3414228735243912
99.74529643451194,191.98430123364392,391.4318050172257,97.31949724657204,137.72166725751077,72.86393314362608,2.639153163572629,100.5514638242564,-190.91184643488575,-0.17398849692030344,-1.1615428420997633
19.993179542206434,73.72149651009389,102.67049002123892,151.042640154561,184.39429201488423,110.6936728868257,2.4220087362050755,21.613023319747747,-75.1507999687004,0.5472206798496081,0.7892716662751951
31.876524525622067,109.8573535089564,325.0947461667963,65.98099721691182,223.28814597936213,126.62198435764658,2.3887987833980837,29.724496564360315,-111.38347523891301,0.9890334159926465,-1.700878806333048
60.503154977553066,333.2426513201065,122.18138968312991,58.519449590802246,289.40769771897453,29.061076598868635,2.389208900895631,59.125774019881,-330.58556023805,1.4842762181012004,-0.14609574671042208
119.33046276018108,73.72149651009389,188.5184485335593,83.8887115195748,133.832281861063,23.087959797310802,2.5350868599576377,120.24298943574595,-73.28414648889333,-0.47389627327175216,1.8484559257663866
48.68144712001404,172.27383377971893,235.34460772209772,103.2887353474597,231.0669167722577,90.78328354829958,2.4808261174070934,49.40469612122614,-171.656570848522,-1.5110190290008618,0.5975995728235873
64.62099646302688,264.25601523136896,137.79010941264272,112.2425924987912,59.933959328555034,76.8460110113313,2.357845002217369,66.42453355940735,-266.3170967573412,-0.641646479988649,0.3442242722825367
1.5146810022176207,122.9976651449064,293.8773067077707,33.15018766202969,203.84121899712318,192.32626917478277,2.4739259413263786,1.6457931151241363,-123.84275209317958,-1.8162201836826966,-1.10706783511352
53.50882730444926,247.83062568643146,75.35523049459152,21.211711460254364,114.38535487882407,118.65782862223614,2.5432682026703266,53.38304320159436,-248.1934506656092,0.34711903894202584,-1.0825176171284554
6.672586983452108,159.13352214376891,360.2143655582001,149.55033062933907,87.15965710368955,124.63094542379396,2.63023360264547,8.041449828223573,-156.86353906494915,0.13312016872881244,1.0160434386019392
26.391577079868007,329.957573411119,67.55087062983512,101.79642582223778,24.929490760524935,70.87289420977346,2.378868250040932,28.480577700124883,-330.6469953648886,-0.2546899252525869,-0.4552736077165607
60.497811421305094,103.28719769098139,211.9315281278285,40.611735288139265,207.73060439357099,186.35315237322493,2.643361237791932,61.71334877567389,-104.71926920934908,-2.7025829957956824,1.4907183312353762
129.3076050835945,24.445327875281357,192.4206284659375,39.119425762917345,363.30602025148255,46.98042700354213,2.6653490783710128,133.40902957128915,-22.52346128461699,0.8839205642376194,-0.9526266992709118
98.54894621290441,17.87517205730635,282.17076691063613,6.288616208035213,301.0758539083179,198.2993859763406,2.7028957151086144,97.18514238474755,-18.235317996457315,1.2589878490369606,-0.5446729904961272
43.15285193371723,191.98430123364392,348.5078257610655,98.81180677179395,188.28367741133204,108.70263395297307,2.532060065569499,42.234509669150185,-189.38361478053122,-1.9734203209418966,-0.5036639201286331
152.97115869496102,116.4275093269314,270.4642271135015,54.0425210151365,382.75294723372144,186.35315237322493,2.647503614788649,154.53731641018564,-114.07924154352489,0.049662737420114865,0.4756555987861332
107.09705364928564,165.70367796174392,145.59446927739913,113.73490202401311,266.0713853402878,68.88185527592086,2.7259644238297795,110.49183493183133,-165.60394526102547,-0.432991926002875,-0.42251799430147885
125.77563480936135,280.68140477630647,352.4100056934437,113.73490202401311,21.040105364077146,150.5144515638779,2.696776525623134,130.41240402320068,-281.80357845850506,-0.09463533764794657,1.1735615427523325
103.20714764816914,80.29165232806888,321.1925662344181,15.242473359366704,110.49596948237628,196.30834704248798,2.5123156445794446,101.449552448574,-78.2667500827616,-1.4488688059574857,-0.42946663307686395
53.92201958285418,67.15134069211888,278.26858697825793,125.67337822578843,203.84121899712318,124.63094542379396,2.6238838767671178,55.0374615156514,-66.96037268995909,-0.2971055030837983,0.06553450506835366
88.15028573944724,96.7170418730064,67.55087062983512,68.96561626735566,28.818876156972724,64.89977740821564,2.6489462365366374,85.25753962692801,-97.68885777744109,1.0649144355375115,-0.18475517792053475
91.46862859723961,267.54109314035645,5.115991711783926,110.75028297356927,83.27027170724176,96.75640034985742,2.457146311176373,90.38058982517778,-266.39123826284214,-1.0577968512906515,0.0806921539878279
10.1238237106165,185.41414541566894,344.60564582868733,148.05802110411716,59.933959328555034,194.31730810863536,2.4798876493645494,9.57255711462563,-185.6372403974598,0.37181668481621977,0.7008431986928204
33.0708662977303,310.247105957194,313.3882063696617,92.84256867090629,289.40769771897453,41.0073102019843,2.42909070215043,33.092060183326915,-312.7506645397074,0.8558718859436176,1.0402157615967251
15.348052425726333,11.30501623933135,79.25741042696971,60.01175911602416,196.0624482042276,168.43380196855142,2.3250085407623517,15.231294487147379,-11.840195284400117,0.30482393274053854,-0.09216583737401315
53.80836842621193,93.43196396401889,5.115991711783926,40.611735288139265,378.86356183727366,138.56821796076227,2.43855711531078,52.8999664419594,-90.12170473868667,-0.751129358474622,-0.7952223306232875
4.529799747538682,264.25601523136896,223.6380679249631,39.119425762917345,347.7484786656914,184.3621134393723,2.4120931783180604,1.3591905774227429,-263.4193603022452,1.103893805255714,-1.731065894536359
6.6114945431836425,40.87071742021887,153.3988291421555,86.87333057001864,102.7171986894807,52.95354380509997,2.542847149673835,7.276751385682674,-40.7474769718833,-0.7651014930680267,-0.11679434088195075
128.83583812008263,37.58563951123136,102.67049002123892,113.73490202401311,56.04457393210724,116.66678968838352,2.4972036885967417,130.03617313459117,-35.65871033740194,0.4112816143875195,0.621530781860437
143.2418203121139,50.72595114718137,313.3882063696617,131.6426163266761,196.0624482042276,104.72055608526786,2.4612622578404126,144.63582761469567,-51.455319369946274,-0.3144305171776371,1.3200293506493777
6.973894123258187,152.5633663257939,254.8555073839887,116.71952107445694,56.04457393210724,168.43380196855142,2.385887132750225,8.194099896047142,-155.4256606678809,-0.5784638134919083,0.21649538833701662
125.04763727882774,251.11570359541895,122.18138968312991,36.13480671247352,269.96077073673564,108.70263395297307,2.5979122238686623,125.75527715523143,-253.04770602695137,0.8417391966916374,1.132547572683202
109.54357095708201,320.1023396841565,145.59446927739913,40.611735288139265,328.30155168345243,128.6130232914992,2.5509010376673396,108.68663214260198,-321.20852503627304,-0.5952588827101722,0.0023437520549571675
11.9434805487648,149.27828841680642,153.3988291421555,94.3348781961282,359.4166348550347,64.89977740821564,2.4299220127539853,15.375297415326298,-152.11892964374672,-0.5447763746717392,0.8192774447136998
30.87132844164091,145.9932105078189,266.5620471811233,113.73490202401311,386.6423326301693,46.98042700354213,2.463910751701933,33.83211604063787,-143.70094353045366,1.0052227361590755,0.5400714579604728
20.152766770748467,205.12461286959393,200.22498833069392,15.242473359366704,262.18199994384,23.087959797310802,2.3853596422569314,22.756016037568546,-204.18254791949056,-0.09898141320783435,0.6976227453346026
134.5032751988744,333.2426513201065,297.7794866401489,149.55033062933907,106.60658408592849,140.55925689461486,2.416291102657485,136.5346029077261,-334.7774412305224,1.6360298074084108,-2.217941605072265
118.36266348489612,320.1023396841565,16.822531508918527,131.6426163266761,378.86356183727366,142.55029582846748,2.640369293729676,117.82589297166327,-322.86898935643336,-0.23495712485020032,-1.2797974867455344
138.08871621395835,116.4275093269314,129.98574954788631,86.87333057001864,363.30602025148255,17.11484299575297,2.530701427576444,135.62079285416013,-115.79889682371974,-0.3919878998716982,-0.04676655770422888
135.92964045797427,270.826171049344,250.9533274516105,64.4886876916899,277.7395415296312,160.469646233141,2.4520818610611044,136.8847979316699,-266.95951186296406,0.963206076411797,0.2587253653022451
131.28302356596146,211.69476868756894,59.746510765078725,80.90409246913097,312.74401009766126,160.469646233141,2.5400230539531976,129.65249945741354,-207.35352964000316,-0.3502643031925128,2.3573284270809856
56.25764032980161,34.30056160224386,87.06177029172612,122.6887591753446,285.51831232252675,39.01627126813169,2.5912976665463763,55.285495510729525,-35.3436691650295,-0.5260019740264722,1.6735418187439046
13.16872120843525,231.40523614149396,9.018171644162127,40.611735288139265,367.19540564793033,86.80120568059435,2.4176185997889243,12.004598218643647,-232.38082889480623,1.0413452521028135,0.826698588517355
28.50011677923756,323.387417593144,215.8337080602067,4.796306682813298,126.05351106816744,140.55925689461486,2.3859852535055377,26.422032632528968,-326.2662689756098,-1.5557866744258224,-1.3843156849886216
10.474745815916638,77.00657441908137,215.8337080602067,145.07340205367333,63.82334472500281,164.4517241008462,2.3923539021379336,9.300656515570301,-76.6497727396915,1.1100964996300429,0.7431898041583139
17.17831993338796,116.4275093269314,215.8337080602067,34.6424971872516,336.080322476348,170.42484090240404,2.6131953962495063,14.937676321671278,-116.66267748888423,-1.0075934761957062,0.36245416043041384
84.51270409965746,60.58118487414387,180.7140886688029,57.027140065580326,316.6333954941091,60.91769954051041,2.4715655176714613,83.53457882940897,-63.992439598982756,-0.5996086613229895,1.2073252946660624
56.4195661725181,182.12906750668142,301.6816665725271,37.62711623769543,386.6423326301693,134.58614009305703,2.595139917363365,55.17095584528179,-182.54626112596816,0.8345139022001348,1.0336720775415376
68.79088633609274,31.015483693256357,87.06177029172612,110.75028297356927,67.7127301214506,158.47860729928837,2.707658150007289,71.28752164827945,-28.24047318583706,0.36307109240703794,1.191344528663655
60.57050502831026,175.55891168870642,313.3882063696617,27.180949561142025,238.84568756515327,41.0073102019843,2.444210694573596,61.90275758419062,-176.37524664527277,-0.13354640686258795,-0.5908110560437455
33.86056955720045,57.29610696515637,90.96395022410431,15.242473359366704,394.42110342306484,100.73847821756263,2.444321908464397,31.916696199215043,-55.3819673857105,0.504517227684997,-0.2914279265676433
47.684862590101964,70.43641860110637,368.0187254229565,118.21183059967885,110.49596948237628,80.82808887903653,2.440897020123086,46.72012816193631,-68.2602020293473,-0.15211485099165742,-0.16254457743924752
116.11016463589824,152.5633663257939,321.1925662344181,12.257854308922873,102.7171986894807,9.150687260342524,2.532542664818221,114.08326087902859,-153.8025878377402,-0.1327643006276815,-1.2802792223375257
